Referring page title,Referring page URL,Language,Platform,Referring page HTTP code,Domain rating,UR,Domain traffic,Referring domains,Linked domains,External links,Page traffic,Keywords,Target URL,Left context,Anchor,Right context,Redirect Chain URLs,Redirect Chain status codes,Type,Is spam,Content,Nofollow,UGC,Sponsored,Rendered,Raw,Lost status,Drop reason,Discovered status,First seen,Last seen,Lost,Author,Page type,Page category,Links in group
Singapore Airlines Expands Nonstop Service From Seattle To Changi Airport,https://www.forbes.com/sites/elizabethbrownfield/2025/08/26/singapore-airlines-expands-nonstop-service-from-seattle-to-changi-airport/,en,,200,94,4.4,21194606,3,8,11,8,4,https://www.singaporeair.com/,"To learn more or to book a flight, visit",Singapore Airlines,.,,,text,false,true,true,false,false,false,true,,,linkfound,2026-04-27 09:47:41,2026-04-27 09:47:41,,Elizabeth Brownfield,Article > News,Travel > Transportation > Air travel,2
【商務艙開箱】新加坡航空A350｜舊金山～新加坡長達17小時的商務艙完整體驗！ - 比如說美國,https://birusay.com/post/9801,zh-tw,"ecommerce, wordpress",200,0.4,0,197,1,10,22,8,2,https://www.singaporeair.com/zh_TW/tw/flying-withus/cabins/business-class/,新加坡航空的商務艙座位會因為你搭的機型和航程長短而有所差別，根據目前,新航官網,的資訊，總共有五種不同的艙等座位，在官網可以查看每種座位的介紹，但不用特別去記，訂機票的時候就會知道是哪一種機型囉～反正也不能自己選XD。,,,text,false,true,true,false,false,true,true,,,pagefound,2025-07-17 23:32:43,2026-04-24 18:46:10,,比如,Article > Review,Travel > Transportation > Air travel,1
【商務艙開箱】新加坡航空A350｜舊金山～新加坡長達17小時的商務艙完整體驗！ - 比如說美國,https://birusay.com/post/9801,zh-tw,"ecommerce, wordpress",200,0.4,0,197,1,10,22,8,2,https://www.singaporeair.com/zh_TW/tw/flying-withus/dining/book-the-cook/,這是飛機上拍的主餐Menu，有些餐點只有預先選餐才有，像我們都是事先在線上選好的，小當家和我各選了龍蝦和南洋咖喱雞，在飛機上的Menu就沒有看到～如果要預先選餐可以登入官網的,名廚有約,頁面，選擇艙等和起飛城市，就能看到有哪些餐點，但也有部分航班可能不提供預先選餐唷。,,,text,false,true,true,false,false,true,true,,,pagefound,2025-07-17 23:32:43,2026-04-24 18:46:10,,比如,Article > Review,Travel > Transportation > Air travel,1
Singapore Airlines to operate A350 long-haul on Manila route - Mainly Miles,https://mainlymiles.com/2026/03/17/singapore-airlines-to-operate-a350-long-haul-on-manila-route/,en,wordpress,200,39,0,12834,2,16,24,8,3,https://www.singaporeair.com/en_UK/sg/plan-travel/your-booking/managebooking/,We therefore strongly recommend checking the,Manage Booking portal,as soon as the clock hits 48 hours prior to,,,text,false,true,false,false,false,true,true,,,linkrestored,2026-03-17 10:43:02,2026-04-26 09:03:38,,,Article > News,Travel > Transportation > Air travel,1
The United States' Longest Nonstop Routes In 2025,https://simpleflying.com/united-states-longest-nonstop-routes-2025/,en,,200,78,0,533989,4,18,28,8,9,https://www.singaporeair.com/en_UK/br/corporate/newsroom/press-release/2020/October-December/ne1720-201020/,"North America directly to Asia, the Middle East, and Oceania.",According to Singapore Airlines,", ultra-long haul sectors like Los Angeles to Singapore, Newark",,,text,false,true,true,false,false,true,true,,,pagefound,2025-10-19 09:31:20,2026-03-22 10:55:44,,Analesha Little,Article > News,Travel > Transportation > Air travel,1
【商務艙開箱】新加坡航空A350｜舊金山～新加坡長達17小時的商務艙完整體驗！ - 比如說美國,https://birusay.com/post/9801,zh-tw,"ecommerce, wordpress",200,0.4,0,197,1,10,22,8,2,https://www.singaporeair.com/zh_TW/tw/travel-info/baggage/checked-baggage/,櫃檯上方的螢幕說明蠻清楚的，有寫開放check in的時間，像我們是晚上8:15的飛機，櫃檯是從5:00開放到7:15～另外也有標示商務艙,托運行李,單件重量限制為32公斤（經濟艙是23公斤），可以帶兩件，隨身行李單件重量限制7公斤，也是兩件喔（經濟艙是一件）。,,,text,false,true,true,false,false,true,true,,,pagefound,2025-07-17 23:32:43,2026-04-24 18:46:10,,比如,Article > Review,Travel > Transportation > Air travel,1
SheerID Unveils Back-to-School Savings for Students and Educators - SheerID,https://www.sheerid.com/press-releases/back-to-school-savings-for-students-and-educators-2025/,en,wordpress,200,80,0,125098,1,136,210,8,6,https://www.singaporeair.com/en_UK/fr/plan-travel/promotions/student-privileges/,Singapore Airlines offers e,xclusive student benefits,.,,,text,false,true,false,false,false,false,true,,,pagefound,2025-08-06 20:01:48,2026-04-24 01:36:25,,,Article > News,Jobs and education > Education > Secondary schooling; Shopping > Consumer > Discount; Finance > Financial aid,4
External Interaction - Assunta Hospital,https://www.assunta.com.my/external-interaction/,en,"ecommerce, wordpress",200,27,0,3329,0,63,73,8,2,https://www.singaporeair.com/%20,,,,,,image,false,true,true,false,false,false,true,,,pagefound,2026-04-17 22:29:10,2026-04-25 19:12:24,,,,,1
AAIS - Association of Aerospace Industries,https://aviationdirectory.biz/directory/singapore-airlines-limited,en,,200,17,0,1032,0,14,23,8,2,https://www.singaporeair.com/fr_FR/fr/home,,www.singaporeair.com,,https://www.singaporeair.com/,301,text,false,false,false,false,false,false,true,lostredirect,,linkrestored,2026-02-20 10:34:06,2026-04-15 04:19:11,2026-04-24 07:13:44,,,,4
Peranakan Dining at Little Social on 17 Dec,https://krisflyerexperiences.com/en/events/littlesocial-17dec,en,,200,27,0,639,0,2,7,8,3,https://www.singaporeair.com/saar5/_desktop/images/local/ot/lmd/edm/kfexperiences/sep22/LittleSocial_Menu.pdf,View the full menu,HERE,,,,text,false,true,false,false,false,false,true,,,pagefound,2025-01-18 08:35:34,2026-04-26 12:52:56,,,,,3
Singapore Airlines nimmt Flugverbindung nach Hangzhou auf,https://reisetopia.de/news/singapore-airlines-hangzhou/,de,wordpress,200,58,0,104639,0,12,16,8,1,https://www.singaporeair.com/en_UK/sg/corporate/newsroom/press-release/2026/january---march-2026/Sia_Hangzhou_June2026/,"mit einer weniger bekannten Airbus A350-900-Variante angeflogen, wie aus einer",Pressemitteilung,hervorgeht.,,,text,false,true,false,false,false,false,true,,,pagefound,2026-03-24 08:11:31,2026-04-11 23:33:05,,Tobias Hackhe,,,1
All You Need To Know For Carry-on Baggage Restrictions | Trip.com,https://sg.trip.com/ask/questions/carry-on-baggage-restrictions.html,en,,200,86,0,9933201,0,13,16,8,15,https://www.singaporeair.com/en_UK/sg/travel-info/special-assistance/travelling-with-children/,,Singapore Airlines(SIA) Policy,,,,text,false,true,true,false,false,false,true,,,linkfound,2025-12-19 07:31:58,2025-12-19 07:31:58,,Tea Lover,,,1
All You Need To Know For Carry-on Baggage Restrictions | Trip.com,https://sg.trip.com/ask/questions/carry-on-baggage-restrictions.html,en,,200,86,0,9933201,0,13,16,8,15,https://www.singaporeair.com/en_UK/gb/travel-info/baggage/baggage-restrictions/,,policies of Singapore Airlines(SIA),,,,text,false,true,true,false,false,false,true,,,linkfound,2025-12-19 07:31:58,2025-12-19 07:31:58,,Tea Lover,,,1
Die Uniformen der Fluggesellschaften - Reisen aktuell - derStandard.at › Lifestyle,https://www.derstandard.at/story/1358304418160/die-uniformen-der-fluggesellschaften,de,,200,86,0,427541,0,30,52,8,2,https://www.singaporeair.com/fr_FR/fr/home,Wirklich außergewöhnlich ist die Ausstattung des Bordpersonals bei,Singapore Airlines,". Die reich verzierten Kostüme, sogenannte Sarong Kebaya, gibt es","http://www.singaporeair.com/SAA-flow.form?execution=e1s1, https://www.singaporeair.com/SAA-flow.form?execution=e1s1, https://www.singaporeair.com/home.form?execution=e1s1","301, 301, 303",text,false,true,false,false,false,false,true,,,linkrestored,2025-01-18 09:37:39,2026-04-02 02:29:35,,,,,5
Skrydžiai iš Varšuvos nuo 17€. Atrinkti geriausi pasiūlymai pigiems skrydžiams iš Varšuvos - greitai.lt,https://greitai.lt/skrydziai-is-varsuvos,lt,,200,28,0,223,0,68,99,8,1,https://www.singaporeair.com/en_UK/global_footer/conditions-carriage/,,Singapore Airlines vežėjo taisyklės,,,,text,false,true,false,false,false,false,true,,,pagefound,2026-04-13 23:36:12,2026-04-24 09:54:22,,,Listing > Service,Travel > Transportation > Air travel,8
Singapore - the Lion City in Southeast Asia — Tamas the Traveller,https://www.tamasthetraveller.com/blog/the-lion-city-in-southeast-asia-singapore,en,,200,4.5,0,69,0,29,37,8,4,https://www.singaporeair.com/en_UK/es/home,a suitable connection. The main carrier of the city is,Singapore Airlines,. Besides this full-service carrier you also have some of,https://www.singaporeair.com/es_ES/es/home,0,text,false,false,false,false,false,false,true,,,linkrestored,2024-07-08 23:59:02,2026-04-23 17:50:45,,Tamas Bocsi,,,2
Singapore Airlines to operate A350 long-haul on Manila route - Mainly Miles,https://mainlymiles.com/2026/03/17/singapore-airlines-to-operate-a350-long-haul-on-manila-route/,en,wordpress,200,39,0,12834,2,16,24,8,3,https://www.singaporeair.com/en_UK/us/support/kris-the-chatbot/,"case, you can still switch your seats by calling SIA or using",Kris the Chatbot,(click “Chat with a live agent”). They will happily assist,,,text,false,true,false,false,false,true,true,,,linkrestored,2026-03-17 10:43:02,2026-04-26 09:03:38,,,Article > News,Travel > Transportation > Air travel,1
"Singapore Airlines (SQ) – Flights, Airline Tickets & Reviews",https://www.kayak.sg/Singapore-Airlines.SQ.airline.html,en,,200,43,19,72198,47,46,64,7,10,https://www.singaporeair.com/en_UK/sg/home,,singaporeair.com,,,,text,false,true,false,false,false,false,true,,,pagefound,2022-07-12 07:38:09,2026-04-06 08:30:29,,,Listing collection > Service,Travel > Transportation > Air travel,1
Air Travel Vegan Style - Airline Meal Options - HappyCow,https://www.happycow.net/vegtopics/travel/airline-meal,en,,200,78,18,257889,53,49,103,7,7,https://www.singaporeair.com/en_UK/sg/flying-withus/dining/book-the-cook/,"on SQ. Their premium cabin classes allow passengers to """,Book The Cook,""" and select their meal in advance, with a variety",,,text,false,true,false,false,false,false,true,,,linkrestored,2021-09-30 02:14:57,2026-04-28 02:59:57,,,Article > How-to,Travel > Specialty travel > Other; Food > Food,1
Air Travel Vegan Style - Airline Meal Options - HappyCow,https://www.happycow.net/vegtopics/travel/airline-meal,en,,200,78,18,257889,53,49,103,7,7,https://www.singaporeair.com/saa/en_UK/content/exp/dining/specialmeals/index.jsp,,Singapore Airlines,": (1-800-742-3333) - On flights out of Singapore, you can",http://www.singaporeair.com/saa/en_UK/content/exp/dining/specialmeals/index.jsp,301,text,false,true,false,false,false,false,true,,,linkrestored,2025-04-22 10:49:33,2026-04-28 02:59:57,,,Article > How-to,Travel > Specialty travel > Other; Food > Food,2
Đại lý vé máy bay trực tuyến Atrip,https://atrip.vn/,vi,,200,25,15,5791,165,25,30,7,5,https://www.singaporeair.com/vi_VN/,,Singapore Airline,,,,image,false,true,true,false,false,false,true,,,linkfound,2024-01-17 06:42:27,2026-04-27 22:24:39,,,Site page > Services,Travel > Transportation > Air travel,1
Best Uses of 20000 Singapore KrisFlyer Miles,https://www.australianfrequentflyer.com.au/use-20000-krisflyer-miles/,en,wordpress,200,40,9,93282,0,6,7,7,6,https://www.singaporeair.com/content/dam/sia/web-assets/pdfs/ppsclub-krisflyer/scoot/ScootAwardChart.pdf,new fixed-price award chart for Scoot redemptions. There is a,separate award chart,that sets the number of KrisFlyer miles required for Scoot,,,text,false,true,true,false,false,false,true,,,linkfound,2026-01-28 10:29:03,2026-04-02 04:31:05,,Matt Graham,,,1
Best Uses of 20000 Singapore KrisFlyer Miles,https://www.australianfrequentflyer.com.au/use-20000-krisflyer-miles/,en,wordpress,200,40,9,93282,0,6,7,7,6,https://www.singaporeair.com/content/dam/sia/web-assets/pdfs/ppsclub-krisflyer/krisflyer/progupdates/awardcharts/VirginAustraliaAwardChartupdated1Nov25.pdf,According to the updated,KrisFlyer award chart for Virgin Australia redemptions,", you could book a one-way Virgin Australia flight on",,,text,false,true,false,false,false,false,true,,,linkfound,2026-01-28 10:29:03,2026-04-02 04:31:05,,Matt Graham,,,1
シンガポール航空の徹底ガイド ＆ マイレージ情報,https://www.mile-tokutoku.com/airline/airline_asia_SQ.htm,ja,,200,26,8,7136,0,1,3,7,5,http://www.singaporeair.com/saa/ja_JP/index.jsp,,シンガポール航空,,,,text,false,true,false,false,false,false,true,,,pagefound,2024-06-05 08:52:34,2026-04-27 20:01:14,,,,,3
How To Get Cheap Flights - 8 Tips When Booking,https://thesmartlocal.com/read/cheap-flights-hacks/,en,wordpress,200,72,7,149914,4,23,36,7,4,https://www.singaporeair.com/en_UK/sg/travel-info/requests/seats/,,Singapore Airlines,,,,text,false,true,false,false,false,false,true,,,pagefound,2023-09-08 04:12:56,2026-04-26 09:06:14,,Dewi Nurjuwita,Article > How-to,Travel > Transportation > Air travel,9
Best Luxury Airlines,https://www.justluxe.com/best-of-luxury/lifestyle/best-luxury-airlines/,en,wordpress,200,71,7,9155,5,23,35,7,2,https://www.singaporeair.com/en_UK/gb/home,,VISIT WEBSITE,,http://www.singaporeair.com/,301,text,false,true,false,false,false,false,true,lostredirect,,pagefound,2026-01-16 13:40:19,2026-03-24 09:43:04,2026-04-21 07:08:47,,Listing collection > Service,Travel > Transportation > Air travel,3
Como acumular milhas no KrisFlyer da Singapore Airlines - Passageiro de Primeira,https://passageirodeprimeira.com/como-acumular-milhas-no-krisflyer-da-singapore-airlines/,pt,wordpress,200,52,7,122548,1,16,22,7,2,https://www.singaporeair.com/en_UK/sg/ppsclub-krisflyer/earn-miles/earn-on-the-ground,"juntar milhas? Para saber mais sobre o programa, acesse o",site da Singapore,.,,,text,false,true,false,false,false,true,true,,,pagefound,2024-01-03 20:52:02,2026-04-28 07:45:19,,Ana Zacaron,Article > How-to,Travel > Travel agencies > Other,1
Como acumular milhas no KrisFlyer da Singapore Airlines - Passageiro de Primeira,https://passageirodeprimeira.com/como-acumular-milhas-no-krisflyer-da-singapore-airlines/,pt,wordpress,200,52,7,122548,1,16,22,7,2,https://www.singaporeair.com/en_UK/sg/ppsclub-krisflyer/earn-miles/earn-on-the-ground/hotels-serviced-residences,E muito mais! Consulte todos os parceiros através,desta página,.,,,text,false,true,false,false,false,true,true,,,pagefound,2024-01-03 20:52:02,2026-04-28 07:45:19,,Ana Zacaron,Article > How-to,Travel > Travel agencies > Other,2
Como acumular milhas no KrisFlyer da Singapore Airlines - Passageiro de Primeira,https://passageirodeprimeira.com/como-acumular-milhas-no-krisflyer-da-singapore-airlines/,pt,wordpress,200,52,7,122548,1,16,22,7,2,https://www.singaporeair.com/en_UK/sg/ppsclub-krisflyer/earn-miles/earn-on-the-ground/ground-transport-partners,"E várias outras parceiras! Para conferir,",clique aqui,.,,,text,false,true,false,false,false,true,true,,,pagefound,2024-01-03 20:52:02,2026-04-28 07:45:19,,Ana Zacaron,Article > How-to,Travel > Travel agencies > Other,2
Como acumular milhas no KrisFlyer da Singapore Airlines - Passageiro de Primeira,https://passageirodeprimeira.com/como-acumular-milhas-no-krisflyer-da-singapore-airlines/,pt,wordpress,200,52,7,122548,1,16,22,7,2,https://www.singaporeair.com/en_UK/sg/ppsclub-krisflyer/earn-miles/earn-on-the-ground/others,"Pelago. Para ganhar mmilhas, basta acessar as plataformas através do",site da Singapore,". Em diversos momentos, o KrisFlyer oferece promoções de acúmulos",,,text,false,true,false,false,false,true,true,,,pagefound,2024-01-03 20:52:02,2026-04-28 07:45:19,,Ana Zacaron,Article > How-to,Travel > Travel agencies > Other,1
Como acumular milhas no KrisFlyer da Singapore Airlines - Passageiro de Primeira,https://passageirodeprimeira.com/como-acumular-milhas-no-krisflyer-da-singapore-airlines/,pt,wordpress,200,52,7,122548,1,16,22,7,2,https://www.singaporeair.com/en_UK/us/ppsclub-krisflyer/use-miles/mix-miles-and-cash/,"realizar uma emissão e não tenha saldo suficiente, é possível",completar o pagamento usando milhas + dinheiro,". O custo, contudo, não costuma ser vantajoso, com o",,,text,false,true,false,false,false,true,true,,,pagefound,2024-01-03 20:52:02,2026-04-28 07:45:19,,Ana Zacaron,Article > How-to,Travel > Travel agencies > Other,1
Flüge nach Neuseeland | Sehenswürdigkeiten & Aktivitäten in New Zealand,https://www.newzealand.com/de/flights-to-new-zealand/,de,,200,81,6,675143,1,16,27,7,12,https://www.singaporeair.com/de_DE/de/plan-travel/local-promotions/flug-nach-neuseeland/,,Singapore Airlines(opens in new window),(Codesharing mit Air New Zealand),,,text,false,true,false,false,false,false,true,,,linkfound,2022-03-21 13:20:32,2026-04-22 19:28:14,,,Site page > Services,Travel > Transportation > Air travel,1
"Singapore Airlines Dhaka Office 2026 — Address, Contact & Hours",https://goflybd.com/singapore-airlines-dhaka-office/,en,wordpress,200,17,6,2164,7,9,24,7,3,https://www.singaporeair.com/en_UK/us/travel-info/baggage/baggage-allowance/,Source:,Singapore Airlines Official Baggage Policy,,,,text,false,true,false,false,false,true,true,removedfromhtml,,linkfound,2025-09-18 23:07:09,2026-04-07 11:05:27,2026-04-12 02:54:49,,Site page > Contact,Travel > Transportation > Air travel,1
